index,missing_info_en_noun_adj_gscore,missing_info_en_noun_adj_gmagnitude,improvements_en_noun_adj_gscore,improvements_en_noun_adj_gmagnitude
6153,-0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6138,0.0,0.0,0.10000000149011612,0.10000000149011612
6137,-0.699999988079071,0.699999988079071,-0.4000000059604645,0.4000000059604645
6141,-0.5,0.5,-0.5,0.5
6135,0.0,0.0,0.8999999761581421,0.8999999761581421
6121,0.0,0.0,0.0,0.0
6122,0.0,0.0,0.10000000149011612,0.10000000149011612
6136,0.10000000149011612,0.10000000149011612,0.0,0.0
6124,0.0,0.0,0.0,0.0
6125,0.0,0.0,0.10000000149011612,0.10000000149011612
6126,0.0,0.0,0.30000001192092896,0.30000001192092896
6127,0.5,0.5,0.0,0.0
6123,0.0,0.0,0.0,0.0
6129,0.0,0.0,0.0,0.0
6130,0.0,0.0,-0.6000000238418579,0.6000000238418579
6131,-0.699999988079071,0.699999988079071,0.0,0.0
6132,0.0,0.0,0.0,0.0
6133,0.0,0.0,0.0,0.0
6134,0.0,0.0,-0.10000000149011612,0.10000000149011612
6128,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6169,0.0,0.0,-0.20000000298023224,0.20000000298023224
6170,-0.5,0.5,-0.4000000059604645,0.4000000059604645
6171,-0.20000000298023224,0.20000000298023224,0.0,0.0
6172,-0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
6173,-0.800000011920929,0.800000011920929,0.0,0.0
6176,-0.4000000059604645,0.4000000059604645,-0.20000000298023224,0.20000000298023224
6175,0.0,0.0,0.30000001192092896,0.30000001192092896
6178,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6179,0.30000001192092896,0.30000001192092896,-0.699999988079071,0.699999988079071
6168,-0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6174,0.10000000149011612,0.10000000149011612,0.0,0.0
6167,-0.699999988079071,0.699999988079071,-0.5,0.5
6177,-0.699999988079071,0.699999988079071,-0.6000000238418579,0.6000000238418579
6165,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
6154,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
6166,0.0,0.0,0.20000000298023224,0.20000000298023224
6156,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6157,0.0,0.0,0.20000000298023224,0.20000000298023224
6158,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6155,0.0,0.0,0.0,0.0
6160,0.0,0.0,0.0,0.0
6161,0.0,0.0,0.4000000059604645,0.4000000059604645
6162,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6163,-0.20000000298023224,0.20000000298023224,0.0,0.0
6164,0.5,0.5,-0.30000001192092896,0.30000001192092896
6159,0.0,0.0,-0.10000000149011612,0.10000000149011612
6191,0.0,0.0,0.6000000238418579,0.6000000238418579
6199,0.0,0.0,-0.5,0.5
6198,-0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
6197,0.699999988079071,0.699999988079071,0.0,0.0
6196,0.10000000149011612,0.10000000149011612,0.0,0.0
6195,-0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4000000059604645
6194,0.0,0.0,0.800000011920929,0.800000011920929
6193,0.0,0.0,0.699999988079071,0.699999988079071
6192,-0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
6190,0.0,0.0,0.10000000149011612,0.10000000149011612
6189,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6188,0.10000000149011612,0.10000000149011612,0.0,0.0
6187,-0.6000000238418579,0.6000000238418579,-0.20000000298023224,0.20000000298023224
6186,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6185,0.6000000238418579,0.6000000238418579,0.0,0.0
6184,0.0,0.0,0.0,0.0
6183,-0.6000000238418579,0.6000000238418579,0.0,0.0
6182,0.0,0.0,-0.699999988079071,0.699999988079071
6181,-0.4000000059604645,0.4000000059604645,0.0,0.0
6180,0.20000000298023224,0.20000000298023224,0.5,0.5
6215,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
6216,0.0,0.0,-0.10000000149011612,0.10000000149011612
6217,-0.10000000149011612,0.10000000149011612,0.0,0.0
6218,-0.10000000149011612,0.10000000149011612,-0.6000000238418579,0.6000000238418579
6219,0.10000000149011612,0.10000000149011612,0.0,0.0
6224,-0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6221,0.0,0.0,0.0,0.0
6222,0.0,0.0,0.0,0.0
6223,-0.699999988079071,0.699999988079071,0.4000000059604645,0.4000000059604645
6214,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
6225,0.0,0.0,0.0,0.0
6220,0.0,0.0,0.800000011920929,0.800000011920929
6213,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6200,0.0,0.0,0.4000000059604645,0.4000000059604645
6211,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
6201,-0.4000000059604645,0.4000000059604645,0.800000011920929,0.800000011920929
6212,0.0,0.0,0.699999988079071,0.699999988079071
6203,0.0,0.0,-0.6000000238418579,0.6000000238418579
6204,0.30000001192092896,0.30000001192092896,0.0,0.0
6205,0.4000000059604645,0.4000000059604645,0.0,0.0
6202,-0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6207,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6208,0.0,0.0,0.0,0.0
6209,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6210,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6206,0.0,0.0,-0.30000001192092896,0.30000001192092896
6235,0.10000000149011612,0.10000000149011612,0.4000000059604645,0.4000000059604645
6240,-0.10000000149011612,0.10000000149011612,-0.30000001192092896,0.30000001192092896
6241,0.0,0.0,0.4000000059604645,0.4000000059604645
6239,0.0,0.0,-0.30000001192092896,0.30000001192092896
6238,0.0,0.0,-0.20000000298023224,0.20000000298023224
6237,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6236,-0.6000000238418579,0.6000000238418579,0.0,0.0
6234,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6227,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6232,0.0,0.0,0.0,0.0
6231,0.5,0.5,0.800000011920929,0.800000011920929
6230,-0.6000000238418579,0.6000000238418579,0.0,0.0
6229,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6228,-0.5,0.5,0.0,0.0
6226,0.0,0.0,-0.5,0.5
6233,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
6245,0.5,0.5,0.699999988079071,0.699999988079071
6244,0.0,0.0,0.800000011920929,0.800000011920929
6243,0.0,0.0,0.0,0.0
6242,0.0,0.0,0.0,0.0
6246,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
6247,0.0,0.0,0.800000011920929,0.800000011920929
6258,-0.699999988079071,0.699999988079071,0.10000000149011612,0.10000000149011612
6257,0.0,0.0,0.0,0.0
6256,-0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
6255,-0.10000000149011612,0.10000000149011612,0.5,0.5
6254,0.0,0.0,0.30000001192092896,0.30000001192092896
6251,0.0,0.0,-0.4000000059604645,0.4000000059604645
6252,0.0,0.0,-0.699999988079071,0.699999988079071
6250,-0.20000000298023224,0.20000000298023224,0.0,0.0
6249,0.0,0.0,-0.10000000149011612,0.10000000149011612
6248,0.0,0.0,-0.10000000149011612,0.10000000149011612
6253,-0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
6270,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6276,-0.5,0.5,0.30000001192092896,0.30000001192092896
6275,0.0,0.0,0.20000000298023224,0.20000000298023224
6277,0.0,0.0,0.0,0.0
6274,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
6273,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
6272,-0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224
6271,0.0,0.0,-0.10000000149011612,0.10000000149011612
6269,0.0,0.0,0.0,0.0
6261,0.0,0.0,-0.30000001192092896,0.30000001192092896
6267,-0.699999988079071,0.699999988079071,0.30000001192092896,0.30000001192092896
6266,0.0,0.0,0.0,0.0
6265,0.0,0.0,0.4000000059604645,0.4000000059604645
6264,0.0,0.0,0.20000000298023224,0.20000000298023224
6263,0.0,0.0,-0.6000000238418579,0.6000000238418579
6262,-0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
6260,0.10000000149011612,0.10000000149011612,0.0,0.0
6259,-0.20000000298023224,0.20000000298023224,0.0,0.0
6268,0.0,0.0,0.0,0.0
6291,0.8999999761581421,0.8999999761581421,0.4000000059604645,0.4000000059604645
6292,0.0,0.0,-0.30000001192092896,0.30000001192092896
6293,-0.20000000298023224,0.20000000298023224,0.0,0.0
6294,0.0,0.0,0.5,0.5
6298,-0.4000000059604645,0.4000000059604645,0.0,0.0
6296,-0.5,0.5,0.0,0.0
6297,-0.4000000059604645,0.4000000059604645,0.0,0.0
6290,0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6295,0.0,0.0,0.0,0.0
6289,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6285,0.20000000298023224,0.20000000298023224,0.0,0.0
6287,0.0,0.0,0.0,0.0
6278,0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6279,0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6280,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,0.4000000059604645
6281,0.0,0.0,0.0,0.0
6288,0.0,0.0,-0.4000000059604645,0.4000000059604645
6283,0.0,0.0,0.0,0.0
6284,-0.6000000238418579,0.6000000238418579,0.0,0.0
6282,-0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
6286,-0.5,0.5,0.30000001192092896,0.30000001192092896
6322,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896
6321,-0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
6320,0.0,0.0,-0.20000000298023224,0.20000000298023224
6319,-0.699999988079071,0.699999988079071,0.30000001192092896,0.30000001192092896
6318,0.0,0.0,-0.800000011920929,0.800000011920929
6317,0.0,0.0,0.0,0.0
6315,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6314,0.0,0.0,0.0,0.0
6313,0.0,0.0,0.0,0.0
6312,0.0,0.0,0.0,0.0
6311,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
6316,0.0,0.0,-0.6000000238418579,0.6000000238418579
6309,0.0,0.0,0.0,0.0
6310,0.0,0.0,-0.10000000149011612,0.10000000149011612
6299,-0.4000000059604645,0.4000000059604645,0.0,0.0
6300,0.0,0.0,0.0,0.0
6301,-0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224
6303,0.0,0.0,-0.800000011920929,0.800000011920929
6302,0.0,0.0,0.0,0.0
6305,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6306,0.0,0.0,0.6000000238418579,0.6000000238418579
6307,0.0,0.0,-0.6000000238418579,0.6000000238418579
6308,0.0,0.0,-0.4000000059604645,0.4000000059604645
6304,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224
6335,-0.6000000238418579,0.6000000238418579,0.0,0.0
6331,0.800000011920929,0.800000011920929,0.0,0.0
6334,0.0,0.0,0.10000000149011612,0.10000000149011612
6333,-0.10000000149011612,0.10000000149011612,0.4000000059604645,0.4000000059604645
6332,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6330,0.10000000149011612,0.10000000149011612,0.0,0.0
6324,0.0,0.0,0.0,0.0
6328,-0.10000000149011612,0.10000000149011612,0.0,0.0
6327,0.0,0.0,0.0,0.0
6326,0.0,0.0,0.0,0.0
6325,0.0,0.0,0.0,0.0
6323,-0.800000011920929,0.800000011920929,-0.5,0.5
6329,0.10000000149011612,0.10000000149011612,0.0,0.0
6340,0.0,0.0,0.10000000149011612,0.10000000149011612
6342,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
6339,0.20000000298023224,0.20000000298023224,0.0,0.0
6341,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
6337,0.0,0.0,0.0,0.0
6338,0.20000000298023224,0.20000000298023224,0.0,0.0
6336,0.10000000149011612,0.10000000149011612,0.0,0.0
6345,0.0,0.0,-0.699999988079071,0.699999988079071
6344,-0.4000000059604645,0.4000000059604645,0.30000001192092896,0.30000001192092896
6343,0.0,0.0,-0.10000000149011612,0.10000000149011612
6366,-0.5,0.5,0.10000000149011612,0.10000000149011612
6365,-0.5,0.5,-0.5,0.5
6364,0.0,0.0,0.0,0.0
6363,-0.4000000059604645,0.4000000059604645,-0.5,0.5
6362,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6361,0.0,0.0,0.800000011920929,0.800000011920929
6360,0.0,0.0,0.0,0.0
6359,0.5,0.5,0.5,0.5
6358,0.4000000059604645,0.4000000059604645,0.0,0.0
6357,-0.800000011920929,0.800000011920929,0.20000000298023224,0.20000000298023224
6367,-0.4000000059604645,0.4000000059604645,0.0,0.0
6355,0.0,0.0,0.6000000238418579,0.6000000238418579
6354,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
6353,0.0,0.0,0.10000000149011612,0.10000000149011612
6352,0.30000001192092896,0.30000001192092896,-0.6000000238418579,0.6000000238418579
6351,0.0,0.0,0.0,0.0
6350,-0.20000000298023224,0.20000000298023224,-0.4000000059604645,0.4000000059604645
6349,0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6348,0.0,0.0,0.0,0.0
6347,-0.10000000149011612,0.10000000149011612,0.0,0.0
6346,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6356,0.0,0.0,0.30000001192092896,0.30000001192092896
6381,0.0,0.0,-0.4000000059604645,0.4000000059604645
6382,0.5,0.5,0.0,0.0
6383,-0.20000000298023224,0.20000000298023224,-0.5,0.5
6388,0.0,0.0,-0.5,0.5
6385,0.0,0.0,-0.4000000059604645,0.4000000059604645
6386,0.0,0.0,-0.10000000149011612,0.10000000149011612
6387,-0.4000000059604645,0.4000000059604645,-0.5,0.5
6380,0.0,0.0,0.0,0.0
6384,0.8999999761581421,0.8999999761581421,0.0,0.0
6379,0.4000000059604645,0.4000000059604645,0.699999988079071,0.699999988079071
6375,0.0,0.0,-0.6000000238418579,0.6000000238418579
6377,0.5,0.5,0.10000000149011612,0.10000000149011612
6376,-0.10000000149011612,0.10000000149011612,0.0,0.0
6374,-0.4000000059604645,0.4000000059604645,0.0,0.0
6373,0.0,0.0,0.20000000298023224,0.20000000298023224
6372,0.0,0.0,0.699999988079071,0.699999988079071
6371,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6370,0.0,0.0,-0.10000000149011612,0.10000000149011612
6368,-0.30000001192092896,0.30000001192092896,0.0,0.0
6378,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
6369,0.0,0.0,-0.20000000298023224,0.20000000298023224
6402,0.0,0.0,0.0,0.0
6397,-0.30000001192092896,0.30000001192092896,0.0,0.0
6401,-0.5,0.5,0.30000001192092896,0.30000001192092896
6400,0.0,0.0,0.0,0.0
6399,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6398,0.0,0.0,0.0,0.0
6396,0.0,0.0,-0.5,0.5
6394,0.0,0.0,0.0,0.0
6393,0.5,0.5,0.0,0.0
6392,0.0,0.0,-0.5,0.5
6391,0.0,0.0,-0.800000011920929,0.800000011920929
6390,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6389,-0.5,0.5,0.699999988079071,0.699999988079071
6395,0.0,0.0,0.0,0.0
6420,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
6419,0.0,0.0,0.4000000059604645,0.4000000059604645
6418,0.0,0.0,0.0,0.0
6417,0.10000000149011612,0.10000000149011612,-0.6000000238418579,0.6000000238418579
6416,0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
6415,0.0,0.0,0.30000001192092896,0.30000001192092896
6414,0.0,0.0,0.4000000059604645,0.4000000059604645
6412,0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224
6413,-0.10000000149011612,0.10000000149011612,0.0,0.0
6410,0.0,0.0,-0.699999988079071,0.699999988079071
6409,0.0,0.0,0.10000000149011612,0.10000000149011612
6408,0.0,0.0,-0.30000001192092896,0.30000001192092896
6407,-0.6000000238418579,0.6000000238418579,0.5,0.5
6406,-0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6405,0.0,0.0,-0.699999988079071,0.699999988079071
6404,0.0,0.0,0.30000001192092896,0.30000001192092896
6403,0.0,0.0,0.20000000298023224,0.20000000298023224
6411,0.0,0.0,0.0,0.0
6433,-0.20000000298023224,0.20000000298023224,0.5,0.5
6434,0.0,0.0,0.0,0.0
6435,0.0,0.0,0.30000001192092896,0.30000001192092896
6436,-0.800000011920929,0.800000011920929,0.10000000149011612,0.10000000149011612
6439,0.0,0.0,0.30000001192092896,0.30000001192092896
6440,0.0,0.0,-0.6000000238418579,0.6000000238418579
6438,0.5,0.5,0.5,0.5
6432,0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
6437,0.30000001192092896,0.30000001192092896,0.0,0.0
6431,0.0,0.0,0.0,0.0
6423,0.0,0.0,0.30000001192092896,0.30000001192092896
6429,0.0,0.0,-0.10000000149011612,0.10000000149011612
6428,0.0,0.0,-0.10000000149011612,0.10000000149011612
6427,-0.4000000059604645,0.4000000059604645,0.30000001192092896,0.30000001192092896
6426,0.0,0.0,-0.6000000238418579,0.6000000238418579
6425,-0.6000000238418579,0.6000000238418579,0.20000000298023224,0.20000000298023224
6424,0.0,0.0,-0.10000000149011612,0.10000000149011612
6422,0.0,0.0,-0.6000000238418579,0.6000000238418579
6421,0.0,0.0,0.10000000149011612,0.10000000149011612
6430,0.0,0.0,-0.5,0.5
6448,0.0,0.0,-0.6000000238418579,0.6000000238418579
6447,0.10000000149011612,0.10000000149011612,0.0,0.0
6446,0.0,0.0,0.20000000298023224,0.20000000298023224
6445,0.0,0.0,-0.20000000298023224,0.20000000298023224
6441,0.0,0.0,-0.800000011920929,0.800000011920929
6443,0.10000000149011612,0.10000000149011612,-0.4000000059604645,0.4000000059604645
6442,0.5,0.5,0.10000000149011612,0.10000000149011612
6444,0.20000000298023224,0.20000000298023224,-0.4000000059604645,0.4000000059604645
6454,0.0,0.0,-0.6000000238418579,0.6000000238418579
6453,0.20000000298023224,0.20000000298023224,0.0,0.0
6452,-0.20000000298023224,0.20000000298023224,0.0,0.0
6450,-0.10000000149011612,0.10000000149011612,0.0,0.0
6449,0.0,0.0,0.0,0.0
6451,-0.5,0.5,-0.10000000149011612,0.10000000149011612
6465,-0.6000000238418579,0.6000000238418579,-0.699999988079071,0.699999988079071
6464,0.0,0.0,0.0,0.0
6463,0.0,0.0,-0.6000000238418579,0.6000000238418579
6461,-0.20000000298023224,0.20000000298023224,0.0,0.0
6460,-0.20000000298023224,0.20000000298023224,-0.6000000238418579,0.6000000238418579
6462,-0.699999988079071,0.699999988079071,0.0,0.0
6458,0.0,0.0,0.30000001192092896,0.30000001192092896
6457,0.0,0.0,-0.20000000298023224,0.20000000298023224
6456,-0.10000000149011612,0.10000000149011612,0.0,0.0
6455,0.0,0.0,0.0,0.0
6459,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
6485,0.0,0.0,-0.10000000149011612,0.10000000149011612
6481,-0.4000000059604645,0.4000000059604645,-0.10000000149011612,0.10000000149011612
6482,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6483,0.0,0.0,-0.10000000149011612,0.10000000149011612
6484,0.0,0.0,-0.20000000298023224,0.20000000298023224
6486,-0.30000001192092896,0.30000001192092896,-0.800000011920929,0.800000011920929
6492,-0.4000000059604645,0.4000000059604645,0.0,0.0
6488,0.4000000059604645,0.4000000059604645,-0.30000001192092896,0.30000001192092896
6489,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6490,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
6491,-0.4000000059604645,0.4000000059604645,-0.6000000238418579,0.6000000238418579
6493,-0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929
6487,0.0,0.0,-0.30000001192092896,0.30000001192092896
6480,0.0,0.0,-0.10000000149011612,0.10000000149011612
6478,-0.20000000298023224,0.20000000298023224,0.0,0.0
6477,0.0,0.0,0.0,0.0
6479,-0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896
6467,-0.20000000298023224,0.20000000298023224,0.0,0.0
6468,0.0,0.0,0.0,0.0
6469,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6470,0.0,0.0,0.0,0.0
6466,0.0,0.0,0.8999999761581421,0.8999999761581421
6472,0.0,0.0,-0.4000000059604645,0.4000000059604645
6473,-0.6000000238418579,0.6000000238418579,0.0,0.0
6474,0.0,0.0,-0.6000000238418579,0.6000000238418579
6475,0.0,0.0,0.0,0.0
6476,-0.5,0.5,0.0,0.0
6471,0.0,0.0,0.0,0.0
6508,0.0,0.0,0.0,0.0
6509,0.0,0.0,-0.6000000238418579,0.6000000238418579
6516,0.0,0.0,0.0,0.0
6510,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
6513,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.20000000298023224
6512,0.0,0.0,0.10000000149011612,0.10000000149011612
6514,0.0,0.0,0.0,0.0
6515,-0.10000000149011612,0.10000000149011612,0.0,0.0
6507,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
6511,0.0,0.0,0.6000000238418579,0.6000000238418579
6506,0.0,0.0,-0.10000000149011612,0.10000000149011612
6500,0.0,0.0,0.0,0.0
6504,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,0.4000000059604645
6505,0.0,0.0,0.0,0.0
6494,0.20000000298023224,0.20000000298023224,0.699999988079071,0.699999988079071
6496,0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896
6497,0.0,0.0,0.4000000059604645,0.4000000059604645
6495,-0.30000001192092896,0.30000001192092896,0.6000000238418579,0.6000000238418579
6499,0.0,0.0,-0.4000000059604645,0.4000000059604645
6501,0.0,0.0,0.0,0.0
6502,-0.800000011920929,0.800000011920929,0.0,0.0
6503,0.0,0.0,0.30000001192092896,0.30000001192092896
6498,-0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
6526,-0.10000000149011612,0.10000000149011612,-0.6000000238418579,0.6000000238418579
6531,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4000000059604645
6530,0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
6529,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6528,0.0,0.0,0.0,0.0
6527,0.0,0.0,-0.20000000298023224,0.20000000298023224
6525,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6523,-0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
6522,0.30000001192092896,0.30000001192092896,0.0,0.0
6521,0.0,0.0,0.4000000059604645,0.4000000059604645
6520,0.0,0.0,0.30000001192092896,0.30000001192092896
6519,0.0,0.0,0.0,0.0
6518,0.0,0.0,-0.699999988079071,0.699999988079071
6517,-0.4000000059604645,0.4000000059604645,0.0,0.0
6524,0.0,0.0,0.4000000059604645,0.4000000059604645
6543,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6544,0.0,0.0,0.0,0.0
6545,0.0,0.0,0.0,0.0
6546,0.0,0.0,0.10000000149011612,0.10000000149011612
6550,-0.699999988079071,0.699999988079071,0.8999999761581421,0.8999999761581421
6548,-0.699999988079071,0.699999988079071,0.0,0.0
6549,0.0,0.0,-0.6000000238418579,0.6000000238418579
6551,0.0,0.0,-0.8999999761581421,0.8999999761581421
6547,0.4000000059604645,0.4000000059604645,0.30000001192092896,0.30000001192092896
6542,0.0,0.0,-0.10000000149011612,0.10000000149011612
6538,0.0,0.0,0.30000001192092896,0.30000001192092896
6540,0.0,0.0,-0.10000000149011612,0.10000000149011612
6539,0.0,0.0,0.0,0.0
6541,0.0,0.0,0.5,0.5
6537,0.0,0.0,0.0,0.0
6536,0.20000000298023224,0.20000000298023224,0.10000000149011612,0.10000000149011612
6535,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
6534,-0.6000000238418579,0.6000000238418579,0.30000001192092896,0.30000001192092896
6533,0.0,0.0,-0.5,0.5
6532,0.0,0.0,-0.30000001192092896,0.30000001192092896
6555,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
6554,0.0,0.0,0.0,0.0
6556,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4000000059604645
6552,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
6553,0.0,0.0,0.8999999761581421,0.8999999761581421
6557,0.0,0.0,0.0,0.0
6558,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
6559,0.0,0.0,-0.800000011920929,0.800000011920929
6560,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
6572,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
6580,0.0,0.0,-0.699999988079071,0.699999988079071
6579,0.10000000149011612,0.10000000149011612,0.699999988079071,0.699999988079071
6578,-0.10000000149011612,0.10000000149011612,0.800000011920929,0.800000011920929
6577,0.0,0.0,-0.699999988079071,0.699999988079071
6576,0.10000000149011612,0.10000000149011612,0.4000000059604645,0.4000000059604645
6575,0.4000000059604645,0.4000000059604645,0.0,0.0
6574,-0.4000000059604645,0.4000000059604645,0.699999988079071,0.699999988079071
6573,0.0,0.0,0.0,0.0
6571,0.0,0.0,0.0,0.0
6563,0.4000000059604645,0.4000000059604645,0.10000000149011612,0.10000000149011612
6569,0.0,0.0,0.0,0.0
6568,0.0,0.0,0.0,0.0
6567,0.0,0.0,0.8999999761581421,0.8999999761581421
6566,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
6565,-0.20000000298023224,0.20000000298023224,0.0,0.0
6564,0.0,0.0,0.0,0.0
6562,0.20000000298023224,0.20000000298023224,0.0,0.0
6561,0.10000000149011612,0.10000000149011612,0.0,0.0
6570,-0.800000011920929,0.800000011920929,0.0,0.0
6594,-0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
6595,0.0,0.0,-0.10000000149011612,0.10000000149011612
6597,0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
6598,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
6602,0.0,0.0,-0.5,0.5
6600,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
6601,0.0,0.0,0.0,0.0
6593,0.10000000149011612,0.10000000149011612,0.800000011920929,0.800000011920929
6603,0.30000001192092896,0.30000001192092896,0.0,0.0
6599,0.10000000149011612,0.10000000149011612,0.0,0.0
6592,-0.10000000149011612,0.10000000149011612,-0.5,0.5
6596,0.20000000298023224,0.20000000298023224,0.0,0.0
6590,0.0,0.0,0.0,0.0
6591,0.20000000298023224,0.20000000298023224,0.0,0.0
